datetime,open,high,low,close,volume
2026-02-20 14:45:00+00:00,28.88,28.919,28.789,28.88,40828.97
2026-02-20 15:00:00+00:00,28.887,29.42,28.881,29.218,227260.76
2026-02-20 15:15:00+00:00,29.226,29.59,29.132,29.54,250898.25
2026-02-20 15:30:00+00:00,29.54,29.559,29.237,29.442,68242.83
2026-02-20 15:45:00+00:00,29.444,29.907,29.382,29.85,268051.53
2026-02-20 16:00:00+00:00,29.824,30.359,29.739,30.266,440129.63
2026-02-20 16:15:00+00:00,30.265,30.298,29.875,29.889,216997.48
2026-02-20 16:30:00+00:00,29.875,29.97,29.702,29.796,168293.18
2026-02-20 16:45:00+00:00,29.798,30.168,29.781,30.104,99614.9
2026-02-20 17:00:00+00:00,30.103,30.139,29.698,29.703,81714.51
2026-02-20 17:15:00+00:00,29.701,29.713,29.516,29.638,119694.43
2026-02-20 17:30:00+00:00,29.64,29.788,29.523,29.742,78881.4
2026-02-20 17:45:00+00:00,29.737,29.999,29.736,29.936,79983.49
2026-02-20 18:00:00+00:00,29.935,29.946,29.657,29.66,62425.08
2026-02-20 18:15:00+00:00,29.659,29.749,29.492,29.728,93950.08
2026-02-20 18:30:00+00:00,29.727,29.936,29.676,29.845,65414.74
2026-02-20 18:45:00+00:00,29.844,30.085,29.807,30.078,69018.89
2026-02-20 19:00:00+00:00,30.077,30.132,29.862,29.883,81036.37
2026-02-20 19:15:00+00:00,29.886,30.028,29.83,29.849,37679.14
2026-02-20 19:30:00+00:00,29.848,30.035,29.842,29.93,49539.6
2026-02-20 19:45:00+00:00,29.931,30.11,29.884,30.092,54160.66
2026-02-20 20:00:00+00:00,30.084,30.197,30.066,30.149,69588.08
2026-02-20 20:15:00+00:00,30.145,30.163,29.954,30.008,43451.61
2026-02-20 20:30:00+00:00,30.008,30.105,29.932,30.089,29822.59
2026-02-20 20:45:00+00:00,30.089,30.157,29.983,30.147,30012.42
2026-02-20 21:00:00+00:00,30.148,30.182,30.072,30.081,37474.74
2026-02-20 21:15:00+00:00,30.083,30.105,29.983,29.999,31237.22
2026-02-20 21:30:00+00:00,29.999,30.055,29.93,29.988,41261.24
2026-02-20 21:45:00+00:00,29.983,30.049,29.902,30.029,29565.18
2026-02-20 22:00:00+00:00,30.027,30.028,29.919,29.996,21580.74
2026-02-20 22:15:00+00:00,30.001,30.187,29.96,30.131,51714.26
2026-02-20 22:30:00+00:00,30.135,30.187,30.033,30.106,30984.4
2026-02-20 22:45:00+00:00,30.106,30.432,30.074,30.33,81272.75
2026-02-20 23:00:00+00:00,30.335,30.39,30.246,30.277,37965.54
2026-02-20 23:15:00+00:00,30.276,30.277,30.183,30.242,21167.07
2026-02-20 23:30:00+00:00,30.242,30.25,30.184,30.195,9963.98
2026-02-20 23:45:00+00:00,30.199,30.403,30.199,30.366,78619.32
2026-02-21 00:00:00+00:00,30.37,30.445,30.306,30.426,35849.3
2026-02-21 00:15:00+00:00,30.429,30.54,30.354,30.371,35887.11
2026-02-21 00:30:00+00:00,30.372,30.377,30.161,30.161,37844.08
2026-02-21 00:45:00+00:00,30.161,30.208,30.109,30.184,27169.68
2026-02-21 01:00:00+00:00,30.185,30.204,30.123,30.198,10783.53
2026-02-21 01:15:00+00:00,30.2,30.288,30.174,30.199,10983.02
2026-02-21 01:30:00+00:00,30.204,30.348,30.202,30.329,24652.7
2026-02-21 01:45:00+00:00,30.328,30.46,30.315,30.344,36214.57
2026-02-21 02:00:00+00:00,30.354,30.431,30.326,30.4,5834.02
2026-02-21 02:15:00+00:00,30.397,30.413,30.333,30.377,12320.14
2026-02-21 02:30:00+00:00,30.38,30.504,30.379,30.503,22615.88
2026-02-21 02:45:00+00:00,30.504,30.566,30.466,30.532,40738.7
2026-02-21 03:00:00+00:00,30.534,30.542,30.29,30.343,42541.66
